latitude,longitude,cluster_id,ttm_avg_rate_business,avg_rating,num_reviews,total_amenities,amenity_premium_index,amenity_utility_index
52.2187,21.0188,1,81.29999999999998,4.878571428571428,2.6390573296152584,23,2.000864817628633,10
52.392,13.4082,1,80.59999999999997,4.821428571428571,3.218875824868201,20,0.0007180815796099,10
35.7633,-5.819,1,48.199999999999996,4.74,5.181783550292085,25,0.001340988312394,10
50.0629,19.9412,1,142.69999999999996,4.619999999999999,4.672828834461906,24,0.0009636435842703,12
36.0593,-115.1707,2,214.60000000000008,4.928571428571429,2.302585092994046,58,18.010697417117917,16
33.5722,-7.6455,1,64.10000000000002,4.864285714285714,3.737669618283368,46,5.0025617544138195,19
30.0808,31.3345,1,132.5,4.97,5.081404364984463,60,2.005616244901921,25
1.5548,110.3622,3,52.4,4.421428571428572,3.044522437723423,23,5.001088196565367,8
-16.5121,-68.1221,4,26.999999999999996,4.47,2.9444389791664403,37,2.001655980209753,14
41.8873,12.5328,1,121.30000000000008,4.788571428571429,5.613128106388071,53,0.0042938887476788,25
52.2302,21.0364,1,54.3,4.822857142857143,6.150602768446279,39,2.0018931541504434,12
-45.0229,168.7026,0,309.00000000000006,4.84857142857143,5.087596335232384,33,5.002109557553926,19
33.589,-112.1207,2,138.59999999999997,4.938571428571429,4.564348191467836,32,8.001957356516876,17
24.5261,54.4183,1,200.80000000000007,4.54,4.04305126783455,39,7.002091558546486,15
41.0423,28.9815,1,182.90000000000006,4.565714285714286,3.688879454113936,45,10.00362017276073,16
-6.7574,39.2727,5,59.89999999999999,4.885714285714285,5.209486152841421,27,6.001374584736825,17
49.2702,-123.2067,2,150.1,4.93,5.62040086571715,30,6.00185729982277,14
27.3792,33.6584,1,159.69999999999993,4.887142857142856,3.80666248977032,41,6.002372797792847,15
12.8418,100.906,3,55.3,5.0,2.19722457733622,61,19.014437431620443,20
-26.1525,27.9738,5,40.60000000000001,4.971428571428571,2.772588722239781,29,5.001289062432724,15
45.4283,12.3197,1,195.49999999999997,4.905714285714285,6.129050210060545,48,5.003314466332886,20
37.0307,27.4397,1,84.7,4.897142857142856,3.912023005428146,17,0.0005257856189716,10
-0.1802,-78.4731,4,14.599999999999998,4.83,5.402677381872279,30,4.001744482232994,15
45.4756,9.2042,1,149.49999999999994,4.741428571428572,5.8971538676367405,37,2.0022765200191377,17
35.1138,129.0376,3,26.500000000000004,4.83142857142857,4.477336814478207,18,0.0006306875029939,9
42.3295,-83.0648,2,116.09999999999995,4.965714285714285,6.329720905522696,39,3.0023132093692158,15
45.5181,-73.5801,2,124.80000000000004,4.762857142857143,3.871201010907891,26,2.0009738097970806,15
-16.4959,-68.1407,4,58.20000000000003,4.641428571428572,3.737669618283368,34,2.0016777587702905,14
5.616,-0.1799,1,42.80000000000002,4.932857142857143,5.393627546352362,12,0.0003816845409571,7
1.5268,110.3798,3,44.20000000000001,4.857142857142857,4.04305126783455,39,0.0023207194326274,13
31.8297,35.2432,1,71.10000000000001,4.75142857142857,2.302585092994046,24,0.0013671406145828,11
5.6345,-0.1715,1,63.999999999999986,4.868571428571428,4.962844630259907,31,5.001723062361996,15
-23.5698,-46.6537,4,27.9,4.98,4.74493212836325,36,4.002135401538162,17
-34.0681,23.0599,5,88.49999999999999,4.964285714285714,3.784189633918261,55,5.0048930484807626,23
41.025,28.9748,1,125.10000000000002,4.751428571428571,5.455321115357702,19,0.0005351299395099,13
13.3461,103.8613,3,84.50000000000003,4.428571428571429,1.791759469228055,32,6.00366374857017,8
34.0242,-6.8244,1,64.29999999999998,4.828571428571428,3.4339872044851463,39,0.0025349243802518,14
36.2308,-86.7138,2,395.49999999999983,4.981428571428571,3.688879454113936,59,5.0037443624567395,23
23.0404,-109.7053,2,97.99999999999999,4.912857142857143,4.584967478670572,28,3.0016533105419594,10
-1.283,36.7851,5,22.099999999999998,4.857142857142857,3.4339872044851463,40,0.0031097232024744,17
40.7019,30.229,1,152.80000000000004,4.859999999999999,1.0986122886681098,19,0.0016494376939197,8
44.4504,26.0892,1,20.099999999999998,4.779999999999999,5.945420608606575,41,0.0041881632502418,18
34.0316,-6.836,1,63.59999999999998,4.778571428571428,2.19722457733622,11,0.00033036616415,4
-34.9494,138.6597,0,96.19999999999997,4.884285714285714,4.007333185232471,24,2.001217043618187,11
32.7553,-117.1508,2,191.39999999999998,4.898571428571429,6.133398042996649,49,0.0024916525337686,22
3.1578,101.7043,3,81.69999999999997,4.672857142857143,4.574710978503383,36,7.002113373483818,12
14.5779,120.9825,3,48.400000000000006,4.894285714285714,5.993961427306569,21,5.000729228086872,12
23.063,-109.6938,2,53.3,4.534285714285715,4.532599493153256,52,5.006267100444228,23
-32.9543,-60.6283,4,28.599999999999984,4.791428571428571,4.07753744390572,35,7.001774896623097,16
-33.7773,151.0811,0,54.000000000000014,4.717142857142858,3.784189633918261,35,2.0021970183943703,17
13.7185,100.4845,3,30.699999999999996,4.905714285714287,5.308267697401205,24,0.0014108612437199,10
42.3434,-71.0687,2,429.30000000000007,4.932857142857143,6.12029741895095,32,0.0012824306546523,21
18.6112,-68.396,2,169.9000000000001,4.514285714285714,1.791759469228055,57,11.006216481894725,22
38.296,26.3827,1,234.10000000000008,4.947142857142857,3.784189633918261,46,5.003163209831045,17
18.4639,-77.9435,2,123.80000000000001,4.888571428571429,4.48863636973214,49,14.004384151354767,26
39.8053,-86.1553,2,70.29999999999998,4.978571428571429,6.075346031088684,20,0.0009096891529657,8
31.7453,35.2212,1,855.7000000000002,4.859999999999999,1.0986122886681098,58,14.00655339367483,16
48.2135,16.3728,1,137.6,4.659999999999999,4.564348191467836,23,2.001124827595456,12
38.7123,-9.1432,1,141.00000000000003,4.897142857142858,6.38856140554563,39,0.0024847038741718,17
42.6467,18.1047,1,91.50000000000004,4.39,5.117993812416755,14,0.000526408365115,8
32.8061,-96.7843,2,151.20000000000002,4.954285714285715,5.82600010738045,34,0.0012911029734154,18
46.8126,-71.2341,2,230.20000000000005,4.902857142857143,3.258096538021482,55,2.0030600322235452,24
-8.043,-34.9513,4,16.899999999999995,4.967142857142858,4.48863636973214,26,0.0013093906438129,13
47.6095,-122.3447,2,454.3,4.952857142857142,5.613128106388071,70,18.00808668591786,24
14.6663,-17.4408,1,271.80000000000007,4.902857142857143,4.174387269895637,46,5.002931577976823,16
20.683,-103.3758,2,26.0,4.785714285714286,4.934473933130692,44,0.0037870597365612,20
50.4366,30.5285,1,43.70000000000001,4.854285714285714,5.568344503761097,47,4.002355902443023,20
30.2547,-97.7677,2,208.59999999999994,4.968571428571429,5.2574953720277815,22,0.0008712684693722,10
45.5255,-73.5819,2,288.50000000000006,4.878571428571428,5.652489180268651,44,0.0023068129383529,21
13.337,103.8531,3,28.1,4.767142857142857,4.477336814478207,63,5.008446109127483,23
24.7911,46.6293,1,77.0,4.814285714285715,5.455321115357702,25,0.0012992430167922,9
41.0301,28.9504,1,116.70000000000005,4.698571428571428,4.477336814478207,46,0.0022570314211991,18
34.0244,-6.8482,1,69.40000000000003,4.845714285714286,4.3694478524670215,48,12.002937435947434,17
51.0399,-114.0626,2,265.4999999999999,4.701428571428571,2.079441541679836,62,2.0055667409325544,24
29.965,-90.0519,2,127.19999999999996,4.597142857142857,3.4657359027997265,38,0.0019329984310387,15
30.046,31.237,1,37.1,4.824285714285714,4.127134385045092,33,2.001377938802808,16
41.0379,28.9828,1,69.20000000000003,4.847142857142857,4.976733742420574,33,0.0014592363016705,16
31.515,-9.7696,1,50.400000000000034,4.785714285714286,4.934473933130692,15,0.0004464687148234,10
-33.9129,19.1192,5,459.3000000000001,4.971428571428571,2.6390573296152584,63,5.005575440601011,24
51.5273,-0.0725,1,343.7999999999999,4.887142857142856,4.624972813284271,17,0.0005524611566297,9
-3.1344,-60.024,4,32.20000000000001,4.625714285714285,4.343805421853684,21,0.0013312255579483,11
21.1802,-86.8088,2,113.50000000000003,4.874285714285714,4.653960350157523,45,13.002938075905465,20
53.4778,-2.2358,1,104.69999999999999,4.624285714285714,5.521460917862246,20,2.00062508633538,12
40.7019,30.2289,1,214.89999999999995,4.859999999999999,0.6931471805599453,22,0.0019762631660581,10
32.0552,34.7696,1,104.69999999999999,4.5200000000000005,2.4849066497880004,63,12.014366837857741,16
-35.0343,138.5187,0,120.70000000000003,4.751428571428571,4.61512051684126,17,0.0005072901012757,10
14.5694,120.9859,3,34.9,4.812857142857143,5.056245805348308,28,5.001419736232108,13
-15.672,-47.6455,4,13.1,4.885714285714285,3.091042453358316,18,0.0009734674258306,4
-16.5152,-68.1338,4,29.89999999999999,4.361428571428571,2.6390573296152584,10,0.0003484312103445,8
44.3995,26.1426,1,40.2,4.798571428571428,5.703782474656201,42,8.003719115998218,14
33.9536,-6.8841,1,98.10000000000001,4.725714285714287,3.871201010907891,40,5.0032836436848305,15
14.5647,120.9927,3,40.29999999999999,4.847142857142856,5.0369526024136295,28,5.001438528465184,13
55.9761,-3.1698,1,191.60000000000002,4.95,6.104793232414985,40,5.002078741763426,17
-33.9243,18.3796,5,142.69999999999996,4.941428571428571,4.948759890378168,71,6.009061466382243,27
-34.1262,18.4486,5,84.3,4.911428571428571,4.727387818712341,22,3.0009432563647622,12
23.1362,-82.3506,2,62.699999999999974,4.909999999999999,5.976350909297934,45,0.0036017433388171,19
-13.0061,-38.5265,4,86.0,4.808571428571429,5.783825182329737,33,0.0016924192768213,14
10.4289,-75.5371,2,28.799999999999997,4.641428571428572,6.16541785423142,38,0.0032048411693644,16
32.7414,-96.8629,2,216.90000000000003,4.78,5.497168225293202,43,2.0033198095551574,23
50.1233,8.6933,1,50.400000000000034,4.885714285714285,5.817111159963204,26,0.001036091279049,13
-25.7914,28.2672,5,48.400000000000006,4.604285714285715,3.871201010907891,37,3.0017013975890023,16
-23.6306,-46.6789,4,23.000000000000004,4.971428571428571,3.295836866004329,10,0.0003433716499346,6
41.0509,29.0057,1,53.3,4.935714285714286,4.532599493153256,49,0.002874376808813,18
-34.4092,19.28,5,814.3,4.921428571428572,3.044522437723423,36,5.003762610167256,16
-16.5035,-68.1288,4,21.499999999999996,4.710000000000001,4.653960350157523,33,2.00193058118864,13
33.4572,-112.0642,2,114.89999999999996,4.732857142857142,5.117993812416755,34,0.0013341093161726,15
35.0263,135.7768,3,42.80000000000002,4.888571428571429,5.220355825078324,18,0.0008255280865714,8
52.3643,4.8887,1,415.8,4.902857142857143,2.6390573296152584,33,0.0016629557936523,19
-8.1458,-34.9044,4,69.59999999999998,4.840000000000001,3.1780538303479458,7,0.0002714394129849,5
-8.0552,-34.9041,4,25.89999999999999,4.9957142857142856,3.555348061489413,49,10.003349338703126,19
33.6463,-112.0483,2,204.70000000000002,4.9071428571428575,4.691347882229144,67,8.013655056603413,23
47.391,8.5478,1,164.30000000000007,4.892857142857143,4.897839799950911,46,0.0026191599799318,17
25.1905,55.283,1,148.50000000000006,4.481428571428571,4.382026634673881,40,4.001849731966285,19
52.2488,21.0106,1,103.89999999999998,4.917142857142857,6.373319789577012,35,0.0022055038008731,18
15.8812,108.3433,3,29.000000000000004,4.952857142857143,5.19295685089021,24,0.0008685161208492,13
35.774,-5.7827,1,182.39999999999995,4.775714285714286,3.1780538303479458,56,13.005445132396103,22
34.6073,135.5108,3,68.29999999999998,4.87,4.406719247264253,42,0.0021695299223132,16
27.2251,33.8409,1,137.3,4.84857142857143,4.219507705176107,11,0.0003058510452858,7
6.2136,-75.5742,4,291.0,4.827142857142857,3.49650756146648,35,0.0023215681270244,18
13.7143,100.5133,3,23.80000000000001,4.551428571428572,5.480638923341991,19,0.0012360739808911,4
36.2508,-86.7075,2,114.49999999999996,4.76,3.9889840465642745,45,2.0038135884179735,19
45.4944,9.1519,1,112.40000000000005,4.792857142857144,5.2832037287379885,16,0.0005344937387906,8
42.6429,18.1171,1,137.70000000000005,4.951428571428571,5.6937321388027,24,0.0011375504327603,13
-23.5495,-46.6564,4,30.1,4.96,4.382026634673881,43,2.0039236780342433,16
-25.7617,28.2446,5,53.599999999999994,4.912857142857142,4.007333185232471,36,3.00264661829229,15
5.587,-0.1398,1,53.69999999999998,4.937142857142857,2.079441541679836,27,0.0010540867238872,16
47.688,-122.3696,2,143.69999999999996,4.961428571428571,5.54907608489522,35,0.0018847317831392,13
15.517,73.7698,3,67.40000000000002,4.881428571428572,2.6390573296152584,14,3.000479614725204,6
55.7039,12.4849,1,221.20000000000005,4.728571428571429,2.3978952727983707,25,0.0016609295820496,16
-22.9847,-43.1899,4,36.900000000000006,4.948571428571428,5.262690188904886,36,5.0018637268456585,14
-26.1511,28.0763,5,74.10000000000002,4.865714285714286,2.079441541679836,22,6.001548506271886,5
-3.7294,-38.4967,4,46.400000000000006,4.795714285714285,2.6390573296152584,17,5.000705216640926,9
31.6591,-7.9952,1,45.29999999999999,4.751428571428571,5.056245805348308,45,0.0063086180657305,20
-8.1315,-34.9009,4,45.29999999999999,4.724285714285714,2.302585092994046,28,8.001469710096485,15
21.0477,-86.7831,2,94.69999999999999,4.757142857142857,5.683579767338681,21,8.000895865912696,11
47.5911,-122.3851,2,301.10000000000014,4.982857142857143,5.472270673671475,55,8.00341561843527,23
21.0177,105.8539,3,11.0,4.814285714285715,3.784189633918261,18,0.000910064877674,9
46.2002,6.1569,1,288.50000000000006,4.904285714285715,3.8918202981106265,26,0.0011030173231718,16
35.7853,-5.8238,1,54.39999999999999,4.8,3.828641396489095,32,2.001522773115132,13
47.5097,19.0517,1,215.19999999999993,4.664285714285714,5.209486152841421,34,2.0021462056163024,17
29.5536,34.9491,1,122.50000000000001,4.404285714285714,3.091042453358316,18,2.0006060215461448,11
41.0052,28.9708,1,112.3,4.665714285714286,3.9318256327243257,25,0.0009986611273557,13
13.7351,100.5668,3,29.000000000000004,4.805714285714286,3.332204510175204,21,2.0007843767474918,8
48.2199,16.3799,1,91.90000000000003,4.73,5.375278407684165,24,2.0008518663765082,12
10.3973,-75.5629,2,110.5,4.658571428571429,3.871201010907891,48,16.003737858980084,19
-29.513,31.2131,5,412.10000000000025,4.828571428571428,2.302585092994046,59,10.005232015206383,22
25.1839,55.2812,1,141.09999999999997,4.921428571428572,4.795790545596741,57,11.008227423243893,21
43.7199,-79.4011,2,74.89999999999995,4.877142857142857,5.44673737166631,21,0.0008981337446231,10
32.7506,-117.25,2,225.09999999999997,4.788571428571429,5.3706380281276624,37,5.002086688940457,20
42.4284,-83.2799,2,39.20000000000003,4.822857142857143,4.394449154672439,44,0.0023040985851734,19
-13.009,-38.4849,4,23.9,4.854285714285714,4.727387818712341,53,13.013955540269695,21
49.2372,-123.0874,2,115.59999999999997,4.952857142857143,5.438079308923196,35,0.0013302583173433,15
-33.9373,18.8761,5,68.80000000000004,4.8585714285714285,5.648974238161206,39,2.0031921772543697,17
36.8474,10.1987,1,47.800000000000004,4.9071428571428575,4.48863636973214,24,2.0007668173876105,15
33.7601,-84.3224,2,113.80000000000003,4.921428571428571,4.8283137373023015,57,0.003919577619458,22
37.9701,23.7259,1,145.59999999999994,4.94,6.107022887742255,64,2.0114597683643085,23
47.5018,19.058,1,67.5,4.855714285714286,5.8888779583328805,19,0.0005893915144828,11
35.1677,129.1672,3,49.7,4.891428571428571,4.941642422609304,20,2.0006491432894107,11
34.6745,135.5266,3,41.60000000000001,4.911428571428572,4.02535169073515,19,0.0006206246437366,12
10.7622,106.6977,3,31.999999999999986,4.765714285714286,4.174387269895637,16,5.000829128027459,7
31.5154,-9.7675,1,70.29999999999998,4.804285714285714,2.772588722239781,12,0.0008685133132215,5
18.6861,-68.4233,2,103.89999999999998,4.824285714285715,4.110873864173311,30,7.001110583956041,17
-19.9289,-43.9592,4,98.49999999999997,4.48,2.6390573296152584,45,0.0029630440387246,21
30.2428,-97.7521,2,707.6,4.828571428571429,5.424950017481403,27,0.000988359172438,16
-13.5156,-71.9738,4,35.79999999999999,4.728571428571429,5.955837369464831,27,0.0010453024818034,14
29.9716,-90.0988,2,119.49999999999996,4.88,5.049856007249537,39,0.0016170058481723,19
36.1554,-86.6712,2,248.60000000000005,5.0,1.6094379124341005,40,0.0020169181617307,16
41.9059,12.4801,1,616.0000000000001,4.7942857142857145,5.1647859739235145,35,2.0015620739945104,20
3.2137,101.6471,3,21.200000000000003,4.504285714285714,3.951243718581428,13,0.0004018325427899,6
-23.558,-46.6393,4,46.79999999999999,4.8585714285714285,5.7745515455444085,33,0.0017451675763779,14
23.0286,-109.7147,2,560.7,4.931428571428571,3.258096538021482,46,16.003782425537803,21
-13.5141,-71.9697,4,26.500000000000004,4.942857142857143,4.110873864173311,26,0.0011702075340043,15
-26.1775,28.0061,5,29.5,4.978571428571429,5.231108616854587,41,5.002009701588377,18
-34.9185,-56.1528,4,53.89999999999998,4.908571428571428,3.1354942159291497,21,5.001084087688024,10
21.0288,105.8482,3,85.50000000000003,3.942857142857143,1.791759469228055,21,5.002174407758358,9
27.3842,33.6699,1,70.19999999999999,4.837142857142857,4.07753744390572,37,11.003076574968304,13
-13.0038,-38.5313,4,49.4,4.73,3.737669618283368,40,6.013195314585428,12
-33.4339,-70.6474,4,38.800000000000004,4.670000000000001,6.030685260261263,35,5.001717942090057,17
46.8122,-71.2309,2,141.19999999999993,4.891428571428572,6.152732694704104,58,6.004837339704366,24
53.5518,9.962,1,81.49999999999997,4.822857142857143,4.727387818712341,16,0.0004595660942712,11
-37.8622,144.9816,0,90.60000000000002,4.844285714285715,4.691347882229144,69,5.0088974761043294,24
1.2949,103.854,3,158.00000000000014,4.817142857142858,5.66988092298052,27,2.0014579742744836,11
30.0013,31.4599,1,27.299999999999997,4.871428571428572,2.772588722239781,22,0.0008045219565457,9
36.9012,30.6766,1,96.49999999999999,4.685714285714285,3.258096538021482,43,4.002625314056168,21
-33.9787,25.6438,5,123.69999999999999,4.755714285714286,3.295836866004329,21,5.000811478425024,14
36.1884,29.5882,1,367.4999999999999,4.952857142857142,3.58351893845611,26,7.001061384414014,14
40.9874,29.0342,1,138.90000000000003,4.710000000000001,5.356586274672012,17,2.000532132367315,9
23.137,-82.3519,2,61.99999999999999,4.859999999999999,0.6931471805599453,17,0.000883543966928,5
21.5666,39.2442,1,149.19999999999993,4.978571428571429,3.1354942159291497,22,2.0008646608937144,11
-8.1078,-34.8891,4,142.50000000000003,4.92,5.14166355650266,26,10.001072846048672,15
36.8716,10.3478,1,53.800000000000004,4.807142857142857,5.099866427824199,35,0.0014048079313297,17
31.8157,35.1999,1,119.60000000000002,4.847142857142857,4.276666119016055,67,0.0075733839659499,25
43.2545,76.956,3,35.7,4.811428571428571,3.80666248977032,19,0.000527072399965,11
28.3985,-81.465,2,147.69999999999996,4.827142857142858,6.075346031088684,21,10.000998146741443,10
52.3756,4.8386,1,218.79999999999993,4.771428571428571,3.044522437723423,37,0.0016675426255864,17
47.4915,19.0595,1,137.3,4.948571428571428,6.084499413075172,51,2.003974286695189,21
-34.4072,19.2854,5,72.20000000000003,4.784285714285714,4.762173934797756,27,5.001289380738026,16
-26.0331,28.0505,5,83.79999999999998,4.835714285714286,4.219507705176107,45,5.009439054043047,19
35.781,-5.8098,1,24.100000000000005,4.747142857142857,4.204692619390966,16,0.0007514202023257,9
33.4351,126.2729,3,52.899999999999984,4.872857142857143,4.890349128221754,46,7.0036839837839215,20
38.7182,-9.154,1,178.90000000000003,4.937142857142857,4.663439094112067,50,0.0025718315408179,23
10.3092,123.8946,3,29.89999999999999,4.911428571428572,5.303304908059076,19,5.0006001754714555,12
25.1935,55.2668,1,346.00000000000006,4.645714285714285,3.7612001156935615,39,7.002162912549666,14
-34.5992,-58.4209,4,21.8,4.651428571428572,4.262679877041316,11,2.000324195762117,7
14.7085,-17.4643,1,59.200000000000024,4.685714285714286,3.4339872044851463,52,2.0040742408683805,22
-33.8866,151.2695,0,176.5,4.891428571428572,5.123963979403259,48,0.0032082085586074,20
41.0057,28.9811,1,88.59999999999997,4.912857142857143,5.6937321388027,18,0.0008883933816716,9
47.3621,8.5495,1,250.29999999999993,4.824285714285715,5.153291594497779,39,2.0024228539290934,14
47.6766,-122.3094,2,133.8000000000001,4.964285714285714,6.030685260261263,51,2.0027965603850078,21
51.0824,-114.0711,2,74.49999999999999,4.9,6.3835066348840055,36,0.0019201114878185,16
50.4516,30.5258,1,25.400000000000002,4.778571428571428,4.890349128221754,26,2.0010422945515485,14
20.6965,-103.3781,2,43.099999999999994,4.95,5.733341276897746,23,0.0008198343050796,15
51.4945,-0.1331,1,313.90000000000003,4.792857142857144,5.545177444479562,39,0.0017436083948932,16
49.2745,-123.1279,2,155.50000000000009,4.83,5.438079308923196,46,2.0020409358688704,20
30.3454,-97.8745,2,313.5999999999999,4.915714285714286,5.099866427824199,53,5.008813047924304,21
42.6494,18.0964,1,182.39999999999995,4.7057142857142855,3.1354942159291497,28,2.0013630514421137,16
59.2688,18.0782,1,263.70000000000005,4.834285714285714,2.8903717578961645,50,4.005988652617106,20
31.5142,-9.7711,1,52.60000000000003,4.488571428571428,2.5649493574615367,19,3.001251971921875,6
52.4787,13.4242,1,89.20000000000002,4.852857142857142,3.828641396489095,40,0.0019278653767842,14
4.6665,-74.0576,4,78.30000000000003,4.8742857142857146,2.4849066497880004,39,4.009867243655762,14
-8.7065,115.2585,3,206.19999999999993,4.984285714285714,4.276666119016055,24,5.001231708906173,12
33.5404,-112.1484,2,48.800000000000004,4.977142857142858,5.940171252720432,61,2.0048731107751983,23
51.4474,-0.1611,1,286.00000000000006,4.902857142857143,4.736198448394496,43,0.0026958893978883,19
14.6708,-90.5051,2,72.20000000000003,4.9157142857142855,3.5263605246161616,37,5.003737224670671,17
48.2208,16.3674,1,73.99999999999997,4.931428571428571,4.934473933130692,41,2.001914987003251,14
23.1375,-82.3501,2,23.599999999999998,4.842857142857143,5.75890177387728,39,0.0038785044971767,15
52.3626,4.8981,1,210.00000000000003,4.784285714285715,4.04305126783455,21,0.0010545288023197,9
-6.8046,39.2848,5,27.299999999999997,4.74,4.762173934797756,41,5.004503298502254,15
15.5193,73.7749,3,238.30000000000007,4.872857142857143,3.555348061489413,58,3.0065417086887174,20
47.5037,19.085,1,180.79999999999998,4.572857142857144,2.6390573296152584,39,2.001806951182576,18
18.47,-69.9371,2,79.39999999999999,4.874285714285714,4.709530201312334,53,4.003055896500731,22
51.4815,-0.2811,1,335.20000000000005,4.828571428571429,4.762173934797756,32,0.0015503536863943,16
-41.3051,174.7672,0,61.799999999999976,4.882857142857143,6.133398042996649,35,0.0025059340753444,14
48.2055,16.3466,1,136.59999999999997,4.932857142857142,4.430816798843313,24,2.000806942261331,11
20.7262,-103.3268,2,90.09999999999997,4.852857142857142,5.673323267171493,21,0.0007041825910086,13
43.7709,11.2583,1,158.09999999999994,4.827142857142858,3.367295829986474,30,2.001476998802907,13
43.7664,11.2543,1,196.60000000000005,4.59857142857143,5.37989735354046,24,5.001241823007966,14
43.6441,-79.3913,2,276.39999999999986,4.92,4.605170185988092,55,15.00437562610259,20
25.9885,-80.1191,2,182.0999999999999,4.675714285714286,3.8501476017100575,27,10.001552336084028,11
4.6456,-74.0632,4,28.599999999999984,4.931428571428572,4.0943445622221,39,2.0020196042898735,14
24.775,46.6751,1,202.20000000000002,4.778571428571428,2.19722457733622,27,0.0011908318128938,16
14.5987,-90.5084,2,127.39999999999998,4.932857142857143,3.8501476017100575,58,0.0161741516271863,23
40.6999,30.214,1,240.4,4.885714285714286,4.543294782270004,40,5.004285393413179,19
21.0338,105.807,3,14.3,4.764285714285714,3.044522437723423,14,0.0005951233084727,7
-8.7084,115.248,3,188.1,4.828571428571428,4.204692619390966,43,9.003897452263772,15
27.3834,33.6656,1,297.3,4.171428571428572,1.791759469228055,35,3.0091813874938342,14
-25.8242,28.2429,5,44.70000000000001,4.757142857142858,4.990432586778736,46,8.004190795386702,17
42.382,-83.098,2,377.70000000000016,4.8585714285714285,4.700480365792417,37,2.0020464016601243,21
27.3973,33.6462,1,89.09999999999997,4.714285714285714,1.791759469228055,21,9.001304834103866,11
-8.128,-34.9053,4,28.799999999999997,4.867142857142857,5.25227342804663,20,5.001170341322978,14
-41.1711,174.8259,0,59.800000000000004,4.888571428571429,4.634728988229636,27,2.001837442588589,11
24.4301,54.6213,1,102.19999999999999,4.804285714285714,3.58351893845611,25,3.001212016668732,11
-19.8975,-44.0163,4,22.400000000000002,4.967142857142856,3.6635616461296463,30,0.0032288631086872,12
34.0254,-6.8498,1,41.2,4.471428571428572,2.833213344056216,28,3.001640499495305,9
29.9681,-90.0712,2,186.79999999999998,4.777142857142857,5.44673737166631,51,0.0064866919687462,22
47.412,8.5467,1,79.39999999999999,4.728571428571429,5.602118820879701,18,0.0007098040270077,7
29.9879,-90.0827,2,194.20000000000007,4.968571428571429,5.908082938168931,55,0.0034503309960508,21
41.1582,-8.6124,1,70.9,4.541428571428572,5.1298987149230735,31,5.001696977760504,15
47.6717,-122.3348,2,177.49999999999991,4.912857142857142,5.7745515455444085,59,0.0054420403046329,23
53.3381,-6.2327,1,534.2000000000003,4.831428571428572,5.472270673671475,21,0.0008311413255034,10
-19.9102,-43.9569,4,13.600000000000001,4.857142857142857,1.791759469228055,8,0.0005699955260661,4
30.0672,31.4762,1,50.400000000000034,4.751428571428571,3.258096538021482,32,0.0019291886526533,13
31.5152,-9.771,1,90.09999999999997,4.714285714285714,3.6375861597263857,11,3.0008137662518592,6
-34.1048,18.4732,5,18.499999999999996,4.941428571428571,4.290459441148391,49,5.006305213911321,22
0.3228,32.6266,5,33.8,4.965714285714285,3.1780538303479458,55,5.003620434469202,24
55.9862,-3.1885,1,403.20000000000005,4.659999999999999,4.624972813284271,32,2.00148486036508,18
-26.1467,27.9901,5,162.0999999999999,4.797142857142857,3.737669618283368,38,3.002157903893883,19
-13.5173,-71.9628,4,22.200000000000003,4.614285714285715,4.68213122712422,10,0.0002691268926161,7
23.144,-82.3577,2,53.200000000000024,4.945714285714286,5.631211781821365,53,5.005451391009716,17
50.9459,-114.1073,2,129.50000000000003,4.521428571428571,4.584967478670572,35,0.001675877065227,18
55.6799,12.5702,1,175.99999999999994,4.892857142857143,6.2878585601617845,11,0.0003027659681634,6
-23.557,-46.6744,4,33.699999999999996,4.977142857142858,4.663439094112067,41,2.0033610989477406,17
29.9608,31.2633,1,63.59999999999998,5.0,2.5649493574615367,16,2.0006978420743895,6
20.6727,-103.3554,2,16.50000000000001,4.747142857142857,5.700443573390687,27,0.0012176187971902,17
-6.7842,39.2401,5,13.299999999999992,3.968571428571429,2.19722457733622,32,0.0020282733371801,13
28.5099,34.515,1,57.39999999999999,4.851428571428571,4.04305126783455,61,12.007980788446343,22
-23.5297,-46.6969,4,102.7,4.94,4.653960350157523,57,0.003680217501517,23
10.3147,123.9046,3,45.09999999999997,4.751428571428571,3.8501476017100575,36,7.002031139068367,16
41.145,-8.6119,1,175.99999999999994,4.821428571428571,5.429345628954441,43,0.0026077371588008,17
29.6749,-95.3641,2,75.0,4.787142857142858,2.833213344056216,31,0.0015665987632515,15
25.1845,55.2617,1,172.00000000000006,4.281428571428572,2.5649493574615367,39,10.002890379017925,17
10.3952,-75.458,2,31.400000000000013,4.748571428571429,3.555348061489413,24,2.001711549757108,14
44.4337,26.1022,1,65.40000000000002,4.892857142857143,5.62040086571715,41,2.002163316778085,19
39.764,-86.1579,2,461.2,4.864285714285714,5.820082930352362,36,2.002194252176651,17
-8.14,-34.9053,4,34.60000000000001,4.8585714285714285,4.477336814478207,35,7.001581788551313,18
-41.3014,174.7792,0,286.00000000000006,4.9,5.926926025970411,67,3.0076090351648457,27
-26.2036,28.0375,5,48.699999999999996,4.594285714285715,2.302585092994046,27,4.0014083482929985,14
45.4708,9.1549,1,157.70000000000016,4.914285714285714,1.3862943611198906,20,2.000808059280001,11
53.5683,9.9662,1,71.3,4.952857142857142,5.176149732573829,24,0.001070738402879,8
